ALSA lib confmisc.c:767:(parse_card) cannot find card '0'
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_card_driver returned error: No such file or directory
ALSA lib confmisc.c:392:(snd_func_concat) error evaluating strings
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_concat returned error: No such file or directory
ALSA lib confmisc.c:1246:(snd_func_refer) error evaluating name
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_refer returned error: No such file or directory
ALSA lib conf.c:5220:(snd_config_expand) Evaluate error: No such file or directory
ALSA lib pcm.c:2642:(snd_pcm_open_noupdate) Unknown PCM default
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
pygame 2.5.2 (SDL 2.28.2, Python 3.8.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
With GPU support!
load previous model weight: model_best.pth.tar
pretrained episode = 1000
pretrained epsilon = 0.9099099999999655
pretrained time step = 107.6
episode: 1899, epsilon: 0.8291, max time step: 65, total reward: 2.608494
episode: 1900, epsilon: 0.8290, max time step: 50, total reward: 0.833241
testing: episode: 1900, average time: 144.6
save checkpoint, episode=1900, ave time step=144.60
episode: 1901, epsilon: 0.8289, max time step: 50, total reward: 0.833241
episode: 1902, epsilon: 0.8288, max time step: 52, total reward: 1.015660
episode: 1903, epsilon: 0.8287, max time step: 50, total reward: 0.833241
episode: 1904, epsilon: 0.8286, max time step: 63, total reward: 2.448418
episode: 1905, epsilon: 0.8285, max time step: 61, total reward: 1.792650
episode: 1906, epsilon: 0.8285, max time step: 50, total reward: 0.833241
episode: 1907, epsilon: 0.8284, max time step: 50, total reward: 0.833241
episode: 1908, epsilon: 0.8283, max time step: 56, total reward: 1.369679
episode: 1909, epsilon: 0.8282, max time step: 50, total reward: 0.833241
episode: 1910, epsilon: 0.8281, max time step: 50, total reward: 0.833241
episode: 1911, epsilon: 0.8280, max time step: 50, total reward: 0.833241
episode: 1912, epsilon: 0.8279, max time step: 50, total reward: 0.833241
episode: 1913, epsilon: 0.8278, max time step: 50, total reward: 0.833241
episode: 1914, epsilon: 0.8277, max time step: 50, total reward: 0.833241
episode: 1915, epsilon: 0.8276, max time step: 62, total reward: 2.367165
episode: 1916, epsilon: 0.8276, max time step: 50, total reward: 0.833241
episode: 1917, epsilon: 0.8275, max time step: 60, total reward: 1.709748
episode: 1918, epsilon: 0.8274, max time step: 88, total reward: 4.235628
episode: 1919, epsilon: 0.8273, max time step: 50, total reward: 0.833241
episode: 1920, epsilon: 0.8272, max time step: 86, total reward: 4.108589
episode: 1921, epsilon: 0.8271, max time step: 50, total reward: 0.833241
episode: 1922, epsilon: 0.8270, max time step: 50, total reward: 0.833241
episode: 1923, epsilon: 0.8269, max time step: 50, total reward: 0.833241
episode: 1924, epsilon: 0.8268, max time step: 50, total reward: 0.833241
episode: 1925, epsilon: 0.8267, max time step: 51, total reward: 0.924909
episode: 1926, epsilon: 0.8267, max time step: 50, total reward: 0.833241
episode: 1927, epsilon: 0.8266, max time step: 51, total reward: 0.924909
episode: 1928, epsilon: 0.8265, max time step: 50, total reward: 0.833241
episode: 1929, epsilon: 0.8264, max time step: 68, total reward: 2.842655
episode: 1930, epsilon: 0.8263, max time step: 50, total reward: 0.833241
episode: 1931, epsilon: 0.8262, max time step: 58, total reward: 1.541422
episode: 1932, epsilon: 0.8261, max time step: 50, total reward: 0.833241
episode: 1933, epsilon: 0.8260, max time step: 50, total reward: 0.833241
episode: 1934, epsilon: 0.8259, max time step: 50, total reward: 0.833241
episode: 1935, epsilon: 0.8258, max time step: 50, total reward: 0.833241
episode: 1936, epsilon: 0.8258, max time step: 50, total reward: 0.833241
episode: 1937, epsilon: 0.8257, max time step: 50, total reward: 0.833241
episode: 1938, epsilon: 0.8256, max time step: 50, total reward: 0.833241
episode: 1939, epsilon: 0.8255, max time step: 50, total reward: 0.833241
episode: 1940, epsilon: 0.8254, max time step: 50, total reward: 0.833241
episode: 1941, epsilon: 0.8253, max time step: 50, total reward: 0.833241
episode: 1942, epsilon: 0.8252, max time step: 50, total reward: 0.833241
episode: 1943, epsilon: 0.8251, max time step: 34, total reward: -0.765958
episode: 1944, epsilon: 0.8250, max time step: 51, total reward: 0.924909
episode: 1945, epsilon: 0.8249, max time step: 61, total reward: 1.792650
episode: 1946, epsilon: 0.8249, max time step: 50, total reward: 0.833241
episode: 1947, epsilon: 0.8248, max time step: 50, total reward: 0.833241
episode: 1948, epsilon: 0.8247, max time step: 50, total reward: 0.833241
episode: 1949, epsilon: 0.8246, max time step: 50, total reward: 0.833241
episode: 1950, epsilon: 0.8245, max time step: 50, total reward: 0.833241
episode: 1951, epsilon: 0.8244, max time step: 59, total reward: 1.626008
episode: 1952, epsilon: 0.8243, max time step: 50, total reward: 0.833241
episode: 1953, epsilon: 0.8242, max time step: 55, total reward: 1.282504
episode: 1954, epsilon: 0.8241, max time step: 101, total reward: 5.344898
episode: 1955, epsilon: 0.8240, max time step: 50, total reward: 0.833241
episode: 1956, epsilon: 0.8240, max time step: 62, total reward: 2.367165
episode: 1957, epsilon: 0.8239, max time step: 50, total reward: 0.833241
episode: 1958, epsilon: 0.8238, max time step: 57, total reward: 1.455982
episode: 1959, epsilon: 0.8237, max time step: 50, total reward: 0.833241
episode: 1960, epsilon: 0.8236, max time step: 50, total reward: 0.833241
episode: 1961, epsilon: 0.8235, max time step: 50, total reward: 0.833241
episode: 1962, epsilon: 0.8234, max time step: 50, total reward: 0.833241
episode: 1963, epsilon: 0.8233, max time step: 52, total reward: 1.015660
episode: 1964, epsilon: 0.8232, max time step: 67, total reward: 2.765384
episode: 1965, epsilon: 0.8231, max time step: 58, total reward: 1.541422
episode: 1966, epsilon: 0.8231, max time step: 50, total reward: 0.833241
episode: 1967, epsilon: 0.8230, max time step: 51, total reward: 0.924909
episode: 1968, epsilon: 0.8229, max time step: 86, total reward: 4.108589
episode: 1969, epsilon: 0.8228, max time step: 67, total reward: 2.765384
episode: 1970, epsilon: 0.8227, max time step: 50, total reward: 0.833241
episode: 1971, epsilon: 0.8226, max time step: 51, total reward: 0.924909
episode: 1972, epsilon: 0.8225, max time step: 51, total reward: 0.924909
episode: 1973, epsilon: 0.8224, max time step: 64, total reward: 2.528858
episode: 1974, epsilon: 0.8223, max time step: 50, total reward: 0.833241
episode: 1975, epsilon: 0.8222, max time step: 50, total reward: 0.833241
episode: 1976, epsilon: 0.8222, max time step: 50, total reward: 0.833241
episode: 1977, epsilon: 0.8221, max time step: 50, total reward: 0.833241
episode: 1978, epsilon: 0.8220, max time step: 50, total reward: 0.833241
episode: 1979, epsilon: 0.8219, max time step: 50, total reward: 0.833241
episode: 1980, epsilon: 0.8218, max time step: 57, total reward: 1.455982
episode: 1981, epsilon: 0.8217, max time step: 50, total reward: 0.833241
episode: 1982, epsilon: 0.8216, max time step: 50, total reward: 0.833241
episode: 1983, epsilon: 0.8215, max time step: 62, total reward: 2.367165
episode: 1984, epsilon: 0.8214, max time step: 50, total reward: 0.833241
episode: 1985, epsilon: 0.8213, max time step: 52, total reward: 1.015660
episode: 1986, epsilon: 0.8213, max time step: 50, total reward: 0.833241
episode: 1987, epsilon: 0.8212, max time step: 86, total reward: 4.108589
episode: 1988, epsilon: 0.8211, max time step: 70, total reward: 2.994886
episode: 1989, epsilon: 0.8210, max time step: 56, total reward: 1.369679
episode: 1990, epsilon: 0.8209, max time step: 50, total reward: 0.833241
episode: 1991, epsilon: 0.8208, max time step: 50, total reward: 0.833241
episode: 1992, epsilon: 0.8207, max time step: 50, total reward: 0.833241
episode: 1993, epsilon: 0.8206, max time step: 50, total reward: 0.833241
episode: 1994, epsilon: 0.8205, max time step: 50, total reward: 0.833241
episode: 1995, epsilon: 0.8204, max time step: 50, total reward: 0.833241
episode: 1996, epsilon: 0.8204, max time step: 86, total reward: 4.108589
episode: 1997, epsilon: 0.8203, max time step: 52, total reward: 1.015660
episode: 1998, epsilon: 0.8202, max time step: 50, total reward: 0.833241
episode: 1999, epsilon: 0.8201, max time step: 50, total reward: 0.833241
episode: 2000, epsilon: 0.8200, max time step: 50, total reward: 0.833241
testing: episode: 2000, average time: 75.2
save checkpoint, episode=2000, ave time step=75.20
episode: 2001, epsilon: 0.8199, max time step: 50, total reward: 0.833241
episode: 2002, epsilon: 0.8198, max time step: 50, total reward: 0.833241
episode: 2003, epsilon: 0.8197, max time step: 86, total reward: 4.108589
episode: 2004, epsilon: 0.8196, max time step: 55, total reward: 1.282504
episode: 2005, epsilon: 0.8195, max time step: 66, total reward: 2.687333
episode: 2006, epsilon: 0.8195, max time step: 61, total reward: 1.792650
episode: 2007, epsilon: 0.8194, max time step: 50, total reward: 0.833241
episode: 2008, epsilon: 0.8193, max time step: 50, total reward: 0.833241
episode: 2009, epsilon: 0.8192, max time step: 66, total reward: 2.687333
episode: 2010, epsilon: 0.8191, max time step: 50, total reward: 0.833241
episode: 2011, epsilon: 0.8190, max time step: 50, total reward: 0.833241
episode: 2012, epsilon: 0.8189, max time step: 51, total reward: 0.924909
episode: 2013, epsilon: 0.8188, max time step: 50, total reward: 0.833241
episode: 2014, epsilon: 0.8187, max time step: 55, total reward: 1.282504
episode: 2015, epsilon: 0.8186, max time step: 50, total reward: 0.833241
episode: 2016, epsilon: 0.8186, max time step: 50, total reward: 0.833241
episode: 2017, epsilon: 0.8185, max time step: 60, total reward: 1.709748
episode: 2018, epsilon: 0.8184, max time step: 50, total reward: 0.833241
episode: 2019, epsilon: 0.8183, max time step: 50, total reward: 0.833241
episode: 2020, epsilon: 0.8182, max time step: 50, total reward: 0.833241
episode: 2021, epsilon: 0.8181, max time step: 50, total reward: 0.833241
episode: 2022, epsilon: 0.8180, max time step: 59, total reward: 1.626008
episode: 2023, epsilon: 0.8179, max time step: 58, total reward: 1.541422
episode: 2024, epsilon: 0.8178, max time step: 60, total reward: 1.709748
episode: 2025, epsilon: 0.8177, max time step: 50, total reward: 0.833241
episode: 2026, epsilon: 0.8177, max time step: 50, total reward: 0.833241
episode: 2027, epsilon: 0.8176, max time step: 50, total reward: 0.833241
episode: 2028, epsilon: 0.8175, max time step: 56, total reward: 1.369679
episode: 2029, epsilon: 0.8174, max time step: 61, total reward: 1.792650
episode: 2030, epsilon: 0.8173, max time step: 63, total reward: 2.448418
episode: 2031, epsilon: 0.8172, max time step: 50, total reward: 0.833241
episode: 2032, epsilon: 0.8171, max time step: 52, total reward: 1.015660
episode: 2033, epsilon: 0.8170, max time step: 50, total reward: 0.833241
episode: 2034, epsilon: 0.8169, max time step: 60, total reward: 1.709748
episode: 2035, epsilon: 0.8168, max time step: 86, total reward: 4.108589
episode: 2036, epsilon: 0.8168, max time step: 86, total reward: 4.108589
episode: 2037, epsilon: 0.8167, max time step: 50, total reward: 0.833241
episode: 2038, epsilon: 0.8166, max time step: 50, total reward: 0.833241
episode: 2039, epsilon: 0.8165, max time step: 50, total reward: 0.833241
episode: 2040, epsilon: 0.8164, max time step: 50, total reward: 0.833241
episode: 2041, epsilon: 0.8163, max time step: 86, total reward: 4.108589
episode: 2042, epsilon: 0.8162, max time step: 50, total reward: 0.833241
episode: 2043, epsilon: 0.8161, max time step: 50, total reward: 0.833241
episode: 2044, epsilon: 0.8160, max time step: 62, total reward: 2.367165
episode: 2045, epsilon: 0.8159, max time step: 93, total reward: 4.542274
episode: 2046, epsilon: 0.8159, max time step: 62, total reward: 2.367165
episode: 2047, epsilon: 0.8158, max time step: 50, total reward: 0.833241
episode: 2048, epsilon: 0.8157, max time step: 50, total reward: 0.833241
episode: 2049, epsilon: 0.8156, max time step: 50, total reward: 0.833241
episode: 2050, epsilon: 0.8155, max time step: 53, total reward: 1.105503
episode: 2051, epsilon: 0.8154, max time step: 50, total reward: 0.833241
episode: 2052, epsilon: 0.8153, max time step: 50, total reward: 0.833241
episode: 2053, epsilon: 0.8152, max time step: 50, total reward: 0.833241
episode: 2054, epsilon: 0.8151, max time step: 50, total reward: 0.833241
episode: 2055, epsilon: 0.8150, max time step: 59, total reward: 1.626008
episode: 2056, epsilon: 0.8150, max time step: 67, total reward: 2.765384
episode: 2057, epsilon: 0.8149, max time step: 61, total reward: 1.792650
episode: 2058, epsilon: 0.8148, max time step: 50, total reward: 0.833241
episode: 2059, epsilon: 0.8147, max time step: 50, total reward: 0.833241
episode: 2060, epsilon: 0.8146, max time step: 51, total reward: 0.924909
episode: 2061, epsilon: 0.8145, max time step: 50, total reward: 0.833241
episode: 2062, epsilon: 0.8144, max time step: 50, total reward: 0.833241
episode: 2063, epsilon: 0.8143, max time step: 50, total reward: 0.833241
episode: 2064, epsilon: 0.8142, max time step: 61, total reward: 1.792650
episode: 2065, epsilon: 0.8141, max time step: 50, total reward: 0.833241
episode: 2066, epsilon: 0.8141, max time step: 50, total reward: 0.833241
episode: 2067, epsilon: 0.8140, max time step: 50, total reward: 0.833241
episode: 2068, epsilon: 0.8139, max time step: 50, total reward: 0.833241
episode: 2069, epsilon: 0.8138, max time step: 52, total reward: 1.015660
episode: 2070, epsilon: 0.8137, max time step: 50, total reward: 0.833241
episode: 2071, epsilon: 0.8136, max time step: 50, total reward: 0.833241
episode: 2072, epsilon: 0.8135, max time step: 50, total reward: 0.833241
episode: 2073, epsilon: 0.8134, max time step: 50, total reward: 0.833241
episode: 2074, epsilon: 0.8133, max time step: 58, total reward: 1.541422
episode: 2075, epsilon: 0.8132, max time step: 50, total reward: 0.833241
episode: 2076, epsilon: 0.8132, max time step: 50, total reward: 0.833241
episode: 2077, epsilon: 0.8131, max time step: 50, total reward: 0.833241
episode: 2078, epsilon: 0.8130, max time step: 50, total reward: 0.833241
episode: 2079, epsilon: 0.8129, max time step: 60, total reward: 1.709748
episode: 2080, epsilon: 0.8128, max time step: 50, total reward: 0.833241
episode: 2081, epsilon: 0.8127, max time step: 50, total reward: 0.833241
episode: 2082, epsilon: 0.8126, max time step: 50, total reward: 0.833241
episode: 2083, epsilon: 0.8125, max time step: 86, total reward: 4.108589
episode: 2084, epsilon: 0.8124, max time step: 50, total reward: 0.833241
episode: 2085, epsilon: 0.8123, max time step: 52, total reward: 1.015660
episode: 2086, epsilon: 0.8123, max time step: 86, total reward: 4.108589
episode: 2087, epsilon: 0.8122, max time step: 51, total reward: 0.924909
episode: 2088, epsilon: 0.8121, max time step: 50, total reward: 0.833241
episode: 2089, epsilon: 0.8120, max time step: 50, total reward: 0.833241
episode: 2090, epsilon: 0.8119, max time step: 50, total reward: 0.833241
episode: 2091, epsilon: 0.8118, max time step: 50, total reward: 0.833241
episode: 2092, epsilon: 0.8117, max time step: 50, total reward: 0.833241
episode: 2093, epsilon: 0.8116, max time step: 50, total reward: 0.833241
episode: 2094, epsilon: 0.8115, max time step: 50, total reward: 0.833241
episode: 2095, epsilon: 0.8114, max time step: 50, total reward: 0.833241
episode: 2096, epsilon: 0.8114, max time step: 50, total reward: 0.833241
episode: 2097, epsilon: 0.8113, max time step: 61, total reward: 1.792650
episode: 2098, epsilon: 0.8112, max time step: 50, total reward: 0.833241
episode: 2099, epsilon: 0.8111, max time step: 63, total reward: 2.448418
episode: 2100, epsilon: 0.8110, max time step: 64, total reward: 2.528858
testing: episode: 2100, average time: 89.8
episode: 2101, epsilon: 0.8109, max time step: 50, total reward: 0.833241
episode: 2102, epsilon: 0.8108, max time step: 50, total reward: 0.833241
episode: 2103, epsilon: 0.8107, max time step: 54, total reward: 1.194448
episode: 2104, epsilon: 0.8106, max time step: 50, total reward: 0.833241
episode: 2105, epsilon: 0.8105, max time step: 50, total reward: 0.833241
episode: 2106, epsilon: 0.8105, max time step: 50, total reward: 0.833241
episode: 2107, epsilon: 0.8104, max time step: 50, total reward: 0.833241
episode: 2108, epsilon: 0.8103, max time step: 59, total reward: 1.626008
episode: 2109, epsilon: 0.8102, max time step: 50, total reward: 0.833241
episode: 2110, epsilon: 0.8101, max time step: 50, total reward: 0.833241
episode: 2111, epsilon: 0.8100, max time step: 50, total reward: 0.833241
episode: 2112, epsilon: 0.8099, max time step: 64, total reward: 2.528858
episode: 2113, epsilon: 0.8098, max time step: 50, total reward: 0.833241
episode: 2114, epsilon: 0.8097, max time step: 50, total reward: 0.833241
episode: 2115, epsilon: 0.8096, max time step: 50, total reward: 0.833241
episode: 2116, epsilon: 0.8096, max time step: 50, total reward: 0.833241
episode: 2117, epsilon: 0.8095, max time step: 50, total reward: 0.833241
episode: 2118, epsilon: 0.8094, max time step: 50, total reward: 0.833241
episode: 2119, epsilon: 0.8093, max time step: 50, total reward: 0.833241
episode: 2120, epsilon: 0.8092, max time step: 50, total reward: 0.833241
episode: 2121, epsilon: 0.8091, max time step: 50, total reward: 0.833241
episode: 2122, epsilon: 0.8090, max time step: 51, total reward: 0.924909
episode: 2123, epsilon: 0.8089, max time step: 50, total reward: 0.833241
episode: 2124, epsilon: 0.8088, max time step: 62, total reward: 2.367165
episode: 2125, epsilon: 0.8087, max time step: 50, total reward: 0.833241
episode: 2126, epsilon: 0.8087, max time step: 90, total reward: 4.360138
